timestamp,nodeId,pktId,seqno,mcs
1678285136.48161,1,326422,1155,4
1678285136.481616,1,326424,1157,4
1678285136.481622,1,326439,1172,4
1678285136.493545,1,326443,1176,4
1678285136.493563,1,326444,1177,4
1678285136.493569,1,326448,1181,4
1678285136.493573,1,326449,1182,4
1678285136.493577,1,326450,1183,4
1678285136.493581,1,326452,1185,4
1678285136.493585,1,326453,1186,4
1678285136.493589,1,326454,1187,4
1678285136.493593,1,326455,1188,4
1678285136.493597,1,326456,1189,4
1678285136.493601,1,326457,1190,4
1678285136.493605,1,326459,1192,4
1678285136.493609,1,326460,1193,4
1678285136.493613,1,326461,1194,4
1678285136.493617,1,326463,1196,4
1678285136.49362,1,326464,1197,4
1678285136.493625,1,326465,1198,4
1678285136.493629,1,326466,1199,4
1678285136.493632,1,326468,1201,4
1678285136.493636,1,326469,1202,4
1678285136.49364,1,326470,1203,4
1678285136.493644,1,326471,1204,4
1678285136.505538,1,326472,1205,4
1678285136.505556,1,326473,1206,4
1678285136.505562,1,326474,1207,4
1678285136.505565,1,326475,1208,4
1678285136.50557,1,326476,1209,4
1678285136.505574,1,326477,1210,4
1678285136.505578,1,326478,1211,4
1678285136.505582,1,326480,1213,4
1678285136.505586,1,326481,1214,4
1678285136.505589,1,326482,1215,4
1678285136.505593,1,326483,1216,4
1678285136.505597,1,326484,1217,4
1678285136.505601,1,326485,1218,4
1678285136.505605,1,326486,1219,4
1678285136.505609,1,326487,1220,4
1678285136.505613,1,326488,1221,4
1678285136.505616,1,326489,1222,4
1678285136.50562,1,326490,1223,4
1678285136.505624,1,326491,1224,4
1678285136.505628,1,326492,1225,4
1678285136.505632,1,326493,1226,4
1678285136.505636,1,326494,1227,4
1678285136.50564,1,326495,1228,4
1678285136.505644,1,326496,1229,4
1678285136.505648,1,326497,1230,4
1678285136.505651,1,326498,1231,4
1678285136.505655,1,326499,1232,4
1678285136.505659,1,326500,1233,4
1678285136.505663,1,326501,1234,4
1678285136.505667,1,326502,1235,4
1678285136.505671,1,326503,1236,4
1678285136.505675,1,326504,1237,4
1678285136.505678,1,326505,1238,4
1678285136.505682,1,326506,1239,4
1678285136.505686,1,326507,1240,4
1678285136.50569,1,326508,1241,4
1678285136.505694,1,326509,1242,4
1678285136.517541,1,326510,1243,4
1678285136.517559,1,326511,1244,4
1678285136.517564,1,326512,1245,4
1678285136.517568,1,326513,1246,4
1678285136.517572,1,326514,1247,4
1678285136.517576,1,326515,1248,4
1678285136.51758,1,326516,1249,4
1678285136.517584,1,326517,1250,4
1678285136.517588,1,326518,1251,4
1678285136.517591,1,326519,1252,4
1678285136.517595,1,326520,1253,4
1678285136.517599,1,326521,1254,4
1678285136.517603,1,326522,1255,4
1678285136.517607,1,326523,1256,4
1678285136.517611,1,326524,1257,4
1678285136.517615,1,326525,1258,4
1678285136.517619,1,326526,1259,4
1678285136.517622,1,326527,1260,4
1678285136.517627,1,326528,1261,4
1678285136.517631,1,326529,1262,4
1678285136.517634,1,326530,1263,4
1678285136.517638,1,326531,1264,4
1678285136.517642,1,326532,1265,4
1678285136.517646,1,326533,1266,4
1678285136.51765,1,326534,1267,4
1678285136.517654,1,326535,1268,4
1678285136.517658,1,326536,1269,4
1678285136.517662,1,326537,1270,4
1678285136.517666,1,326538,1271,4
1678285136.51767,1,326539,1272,4
1678285136.517673,1,326540,1273,4
1678285136.517677,1,326541,1274,4
1678285136.517681,1,326542,1275,4
1678285136.529546,1,326543,1276,4
1678285136.529567,1,326544,1277,4
1678285136.529573,1,326545,1278,4
1678285136.529586,1,326546,1279,4
1678285136.529594,1,326547,1280,4
1678285136.529599,1,326548,1281,4
1678285136.529603,1,326549,1282,4
1678285136.529607,1,326550,1283,4
1678285136.529611,1,326551,1284,4
1678285136.529615,1,326552,1285,4
1678285136.529619,1,326553,1286,4
1678285136.529623,1,326554,1287,4
1678285136.529627,1,326555,1288,4
1678285136.52963,1,326556,1289,4
1678285136.529634,1,326557,1290,4
1678285136.529638,1,326558,1291,4
1678285136.529642,1,326559,1292,4
1678285136.529646,1,326560,1293,4
1678285136.52965,1,326561,1294,4
1678285136.529654,1,326562,1295,4
1678285136.529658,1,326563,1296,4
1678285136.529662,1,326564,1297,4
1678285136.529665,1,326565,1298,4
1678285136.529676,1,326566,1299,4
1678285136.529682,1,326567,1300,4
1678285136.529689,1,326568,1301,4
1678285136.529694,1,326569,1302,4
1678285136.529698,1,326570,1303,4
1678285136.529702,1,326571,1304,4
1678285136.529706,1,326572,1305,4
1678285136.52971,1,326573,1306,4
1678285136.529714,1,326574,1307,4
1678285136.541545,1,326576,1309,4
1678285136.541565,1,326577,1310,4
1678285136.541571,1,326578,1311,4
1678285136.541575,1,326579,1312,4
1678285136.541579,1,326580,1313,4
1678285136.541583,1,326581,1314,4
1678285136.541587,1,326582,1315,4
1678285136.541591,1,326583,1316,4
1678285136.541595,1,326584,1317,4
1678285136.541599,1,326585,1318,4
1678285136.541603,1,326586,1319,4
1678285136.541608,1,326587,1320,4
1678285136.541615,1,326588,1321,4
1678285136.541622,1,326589,1322,4
1678285136.541629,1,326590,1323,4
1678285136.541637,1,326591,1324,4
1678285136.541641,1,326592,1325,4
1678285136.541645,1,326593,1326,4
1678285136.541649,1,326594,1327,4
1678285136.541653,1,326595,1328,4
1678285136.541657,1,326596,1329,4
1678285136.541661,1,326597,1330,4
1678285136.541665,1,326598,1331,4
1678285136.541669,1,326599,1332,4
1678285136.541672,1,326600,1333,4
1678285136.541676,1,326601,1334,4
1678285136.54168,1,326602,1335,4
1678285136.541684,1,326603,1336,4
1678285136.541688,1,326604,1337,4
1678285136.541692,1,326605,1338,4
1678285136.541695,1,326606,1339,4
1678285136.541699,1,326607,1340,4
1678285136.55354,1,326608,1341,4
1678285136.553565,1,326609,1342,4
1678285136.553573,1,326610,1343,4
1678285136.55358,1,326611,1344,4
1678285136.553584,1,326612,1345,4
1678285136.553588,1,326613,1346,4
1678285136.553592,1,326614,1347,4
1678285136.553596,1,326615,1348,4
1678285136.5536,1,326616,1349,4
1678285136.553604,1,326617,1350,4
1678285136.553608,1,326618,1351,4
1678285136.553614,1,326619,1352,4
1678285136.55362,1,326620,1353,4
1678285136.553624,1,326621,1354,4
1678285136.553628,1,326622,1355,4
1678285136.553632,1,326623,1356,4
1678285136.553636,1,326624,1357,4
1678285136.553639,1,326625,1358,4
1678285136.553643,1,326626,1359,4
1678285136.553647,1,326627,1360,4
1678285136.553651,1,326628,1361,4
1678285136.553655,1,326629,1362,4
1678285136.553659,1,326630,1363,4
1678285136.553663,1,326631,1364,4
1678285136.553667,1,326632,1365,4
1678285136.553671,1,326633,1366,4
1678285136.553675,1,326634,1367,4
1678285136.553679,1,326635,1368,4
1678285136.553682,1,326636,1369,4
1678285136.553686,1,326637,1370,4
1678285136.55369,1,326638,1371,4
1678285136.553694,1,326639,1372,4
1678285136.565548,1,326640,1373,4
1678285136.565568,1,326641,1374,4
1678285136.565574,1,326642,1375,4
1678285136.565578,1,326643,1376,4
1678285136.565583,1,326644,1377,4
1678285136.565586,1,326645,1378,4
1678285136.56559,1,326646,1379,4
1678285136.565594,1,326647,1380,4
1678285136.565605,1,326648,1381,4
1678285136.56561,1,326649,1382,4
1678285136.565614,1,326650,1383,4
1678285136.565617,1,326651,1384,4
1678285136.565621,1,326652,1385,4
1678285136.565625,1,326653,1386,4
1678285136.565629,1,326654,1387,4
1678285136.565633,1,326655,1388,4
1678285136.565637,1,326656,1389,4
1678285136.56564,1,326657,1390,4
1678285136.565645,1,326658,1391,4
1678285136.565648,1,326659,1392,4
1678285136.565652,1,326660,1393,4
1678285136.565656,1,326661,1394,4
1678285136.56566,1,326662,1395,4
1678285136.565664,1,326663,1396,4
1678285136.565668,1,326664,1397,4
1678285136.565672,1,326666,1399,4
1678285136.565682,1,326667,1400,4
1678285136.565689,1,326668,1401,4
1678285136.565696,1,326669,1402,4
1678285136.565703,1,326670,1403,4
1678285136.565707,1,326671,1404,4
1678285136.565711,1,326672,1405,4
1678285136.565715,1,326673,1406,4
1678285136.565719,1,326674,1407,4
1678285136.577543,1,326675,1408,4
1678285136.577561,1,326676,1409,4
1678285136.577566,1,326677,1410,4
1678285136.577571,1,326678,1411,4
1678285136.577575,1,326679,1412,4
1678285136.577579,1,326680,1413,4
1678285136.577583,1,326681,1414,4
1678285136.577586,1,326682,1415,4
1678285136.57759,1,326683,1416,4
1678285136.577594,1,326684,1417,4
1678285136.577598,1,326685,1418,4
1678285136.577602,1,326686,1419,4
1678285136.577606,1,326687,1420,4
1678285136.57761,1,326688,1421,4
1678285136.577621,1,326689,1422,4
1678285136.577628,1,326691,1424,4
1678285136.577635,1,326692,1425,4
1678285136.577642,1,326693,1426,4
1678285136.577648,1,326694,1427,4
1678285136.577654,1,326695,1428,4
1678285136.577661,1,326696,1429,4
1678285136.577665,1,326697,1430,4
1678285136.577669,1,326698,1431,4
1678285136.577673,1,326699,1432,4
1678285136.577677,1,326700,1433,4
1678285136.577681,1,326701,1434,4
1678285136.577684,1,326702,1435,4
1678285136.577689,1,326703,1436,4
1678285136.577693,1,326704,1437,4
1678285136.577696,1,326705,1438,4
1678285136.5777,1,326706,1439,4
1678285136.577704,1,326707,1440,4
1678285136.577708,1,326708,1441,4
1678285136.577712,1,326709,1442,4
1678285136.589541,1,326710,1443,4
1678285136.589559,1,326711,1444,4
1678285136.589565,1,326712,1445,4
1678285136.589569,1,326713,1446,4
1678285136.589573,1,326714,1447,4
1678285136.589577,1,326715,1448,4
1678285136.589581,1,326716,1449,4
1678285136.589585,1,326717,1450,4
1678285136.589589,1,326718,1451,4
1678285136.589592,1,326719,1452,4
1678285136.589597,1,326720,1453,4
1678285136.589601,1,326721,1454,4
1678285136.589604,1,326722,1455,4
1678285136.589608,1,326723,1456,4
1678285136.589612,1,326724,1457,4
1678285136.589616,1,326725,1458,4
1678285136.58962,1,326726,1459,4
1678285136.589624,1,326727,1460,4
1678285136.589628,1,326728,1461,4
1678285136.589632,1,326729,1462,4
1678285136.589636,1,326730,1463,4
1678285136.589639,1,326731,1464,4
1678285136.589643,1,326732,1465,4
1678285136.589647,1,326733,1466,4
1678285136.589651,1,326734,1467,4
1678285136.589655,1,326735,1468,4
1678285136.589659,1,326736,1469,4
1678285136.589663,1,326737,1470,4
1678285136.589666,1,326738,1471,4
1678285136.58967,1,326739,1472,4
1678285136.589674,1,326740,1473,4
1678285136.589678,1,326741,1474,4
1678285136.589682,1,326742,1475,4
1678285136.601541,1,326743,1476,4
1678285136.601559,1,326744,1477,4
1678285136.601565,1,326745,1478,4
1678285136.601569,1,326746,1479,4
1678285136.601573,1,326747,1480,4
1678285136.601577,1,326748,1481,4
1678285136.601581,1,326749,1482,4
1678285136.601585,1,326750,1483,4
1678285136.601595,1,326751,1484,4
1678285136.601599,1,326752,1485,4
1678285136.601603,1,326753,1486,4
1678285136.601607,1,326754,1487,4
1678285136.601611,1,326755,1488,4
1678285136.601615,1,326756,1489,4
1678285136.601619,1,326757,1490,4
1678285136.601623,1,326758,1491,4
1678285136.601627,1,326759,1492,4
1678285136.60163,1,326760,1493,4
1678285136.601634,1,326761,1494,4
1678285136.601638,1,326762,1495,4
1678285136.601642,1,326763,1496,4
1678285136.601645,1,326764,1497,4
1678285136.60165,1,326765,1498,4
1678285136.601653,1,326766,1499,4
1678285136.601657,1,326767,1500,4
1678285136.601661,1,326768,1501,4
1678285136.601665,1,326769,1502,4
1678285136.601669,1,326770,1503,4
1678285136.601672,1,326771,1504,4
1678285136.601676,1,326772,1505,4
1678285136.60168,1,326773,1506,4
1678285136.601684,1,326774,1507,4
1678285136.613548,1,326775,1508,4
1678285136.613569,1,326776,1509,4
1678285136.613575,1,326777,1510,4
1678285136.613579,1,326778,1511,4
1678285136.613583,1,326779,1512,4
1678285136.613587,1,326780,1513,4
1678285136.613591,1,326781,1514,4
1678285136.613595,1,326782,1515,4
1678285136.613599,1,326784,1517,4
1678285136.613603,1,326785,1518,4
1678285136.613607,1,326786,1519,4
1678285136.613611,1,326787,1520,4
1678285136.613614,1,326788,1521,4
1678285136.613618,1,326789,1522,4
1678285136.613622,1,326790,1523,4
1678285136.613626,1,326791,1524,4
1678285136.61363,1,326792,1525,4
1678285136.613634,1,326793,1526,4
1678285136.613638,1,326794,1527,4
1678285136.613642,1,326795,1528,4
1678285136.613646,1,326796,1529,4
1678285136.61365,1,326797,1530,4
1678285136.613653,1,326798,1531,4
1678285136.613657,1,326799,1532,4
1678285136.613662,1,326800,1533,4
1678285136.613665,1,326801,1534,4
1678285136.613669,1,326802,1535,4
1678285136.613673,1,326803,1536,4
1678285136.613677,1,326804,1537,4
1678285136.613681,1,326805,1538,4
1678285136.613684,1,326806,1539,4
1678285136.613688,1,326807,1540,4
1678285136.625546,1,326808,1541,4
1678285136.625566,1,326809,1542,4
1678285136.625573,1,326810,1543,4
1678285136.625577,1,326811,1544,4
1678285136.625588,1,326812,1545,4
1678285136.625595,1,326813,1546,4
1678285136.625602,1,326814,1547,4
1678285136.625607,1,326815,1548,4
1678285136.62561,1,326816,1549,4
1678285136.625615,1,326817,1550,4
1678285136.625619,1,326818,1551,4
1678285136.625623,1,326819,1552,4
1678285136.625627,1,326820,1553,4
1678285136.625631,1,326821,1554,4
1678285136.625634,1,326822,1555,4
1678285136.625639,1,326823,1556,4
1678285136.625643,1,326824,1557,4
1678285136.625647,1,326825,1558,4
1678285136.625651,1,326826,1559,4
1678285136.625654,1,326827,1560,4
1678285136.625658,1,326828,1561,4
1678285136.625662,1,326829,1562,4
1678285136.625666,1,326830,1563,4
1678285136.62567,1,326831,1564,4
1678285136.625674,1,326832,1565,4
1678285136.625678,1,326833,1566,4
1678285136.625681,1,326834,1567,4
1678285136.625685,1,326835,1568,4
1678285136.625689,1,326836,1569,4
1678285136.625696,1,326837,1570,4
1678285136.625702,1,326838,1571,4
1678285136.62571,1,326839,1572,4
1678285136.625716,1,326840,1573,4
1678285136.637545,1,326841,1574,4
1678285136.637566,1,326842,1575,4
1678285136.637572,1,326843,1576,4
1678285136.637576,1,326844,1577,4
1678285136.63758,1,326845,1578,4
1678285136.637584,1,326846,1579,4
1678285136.637588,1,326847,1580,4
1678285136.637592,1,326848,1581,4
1678285136.637595,1,326849,1582,4
1678285136.637599,1,326850,1583,4
1678285136.637603,1,326855,1588,4
1678285136.637607,1,326862,1595,4
1678285136.637619,1,326864,1597,4
1678285136.637626,1,326865,1598,4
1678285136.637631,1,326868,1601,4
1678285136.637636,1,326869,1602,4
1678285136.637642,1,326870,1603,4
1678285136.637648,1,326871,1604,4
1678285136.637652,1,326872,1605,4
1678285136.637656,1,326873,1606,4
1678285136.63766,1,326874,1607,4
1678285136.649531,1,326875,1608,4
1678285136.649565,1,326876,1609,4
1678285136.649572,1,326877,1610,4
1678285136.649578,1,326878,1611,4
1678285136.649583,1,326879,1612,4
1678285136.649587,1,326880,1613,4
1678285136.649591,1,326881,1614,4
1678285136.649596,1,326882,1615,4
1678285136.649601,1,326883,1616,4
1678285136.649605,1,326884,1617,4
1678285136.649609,1,326885,1618,4
1678285136.649613,1,326886,1619,4
1678285136.649618,1,326887,1620,4
1678285136.649622,1,326888,1621,4
1678285136.649626,1,326889,1622,4
1678285136.64963,1,326890,1623,4
1678285136.649634,1,326892,1625,4
1678285136.649638,1,326893,1626,4
1678285136.649642,1,326894,1627,4
1678285136.649646,1,326895,1628,4
1678285136.64965,1,326896,1629,4
1678285136.649655,1,326897,1630,4
1678285136.649659,1,326898,1631,4
1678285136.649662,1,326899,1632,4
1678285136.649667,1,326901,1634,4
1678285136.649671,1,326902,1635,4
1678285136.649675,1,326903,1636,4
1678285136.649679,1,326904,1637,4
1678285136.649683,1,326905,1638,4
1678285136.649688,1,326906,1639,4
1678285136.649692,1,326907,1640,4
1678285136.649696,1,326908,1641,4
1678285136.6497,1,326909,1642,4
1678285136.661564,1,326910,1643,4
1678285136.661591,1,326911,1644,4
1678285136.6616,1,326912,1645,4
1678285136.661605,1,326914,1647,4
1678285136.66161,1,326915,1648,4
1678285136.661615,1,326916,1649,4
1678285136.66162,1,326917,1650,4
1678285136.661625,1,326918,1651,4
1678285136.661629,1,326919,1652,4
1678285136.661634,1,326920,1653,4
1678285136.661639,1,326921,1654,4
1678285136.661644,1,326922,1655,4
1678285136.661648,1,326923,1656,4
1678285136.661653,1,326924,1657,4
1678285136.661658,1,326925,1658,4
1678285136.661663,1,326926,1659,4
1678285136.661667,1,326927,1660,4
1678285136.661672,1,326928,1661,4
1678285136.661677,1,326929,1662,4
1678285136.661681,1,326930,1663,4
1678285136.661686,1,326931,1664,4
1678285136.661691,1,326932,1665,4
1678285136.661695,1,326933,1666,4
1678285136.661701,1,326934,1667,4
1678285136.661705,1,326935,1668,4
1678285136.66171,1,326936,1669,4
1678285136.661715,1,326937,1670,4
1678285136.661719,1,326938,1671,4
1678285136.661724,1,326939,1672,4
1678285136.661729,1,326940,1673,4
1678285136.673548,1,326941,1674,4
1678285136.673567,1,326942,1675,4
1678285136.673572,1,326943,1676,4
1678285136.673576,1,326944,1677,4
1678285136.673581,1,326945,1678,4
1678285136.673585,1,326946,1679,4
1678285136.673592,1,326948,1681,4
1678285136.673598,1,326949,1682,4
1678285136.673618,1,326950,1683,4
1678285136.673626,1,326951,1684,4
1678285136.67363,1,326952,1685,4
1678285136.673634,1,326953,1686,4
1678285136.673638,1,326954,1687,4
1678285136.673642,1,326955,1688,4
1678285136.673645,1,326956,1689,4
1678285136.673649,1,326957,1690,4
1678285136.673654,1,326958,1691,4
1678285136.673657,1,326959,1692,4
1678285136.673661,1,326960,1693,4
1678285136.673665,1,326961,1694,4
1678285136.673669,1,326962,1695,4
1678285136.673673,1,326963,1696,4
1678285136.673676,1,326964,1697,4
1678285136.67368,1,326965,1698,4
1678285136.673684,1,326966,1699,4
1678285136.673688,1,326967,1700,4
1678285136.673692,1,326968,1701,4
1678285136.673696,1,326969,1702,4
1678285136.673699,1,326970,1703,4
1678285136.673711,1,326971,1704,4
1678285136.673715,1,326972,1705,4
1678285136.673719,1,326973,1706,4
1678285136.685552,1,326974,1707,4
1678285136.68557,1,326975,1708,4
1678285136.685576,1,326976,1709,4
1678285136.68558,1,326977,1710,4
1678285136.685585,1,326978,1711,4
1678285136.685589,1,326979,1712,4
1678285136.685593,1,326980,1713,4
1678285136.685597,1,326981,1714,4
1678285136.685601,1,326982,1715,4
1678285136.685605,1,326983,1716,4
1678285136.685608,1,326984,1717,4
1678285136.685612,1,326985,1718,4
1678285136.685616,1,326986,1719,4
1678285136.68562,1,326987,1720,4
1678285136.685624,1,326988,1721,4
1678285136.685628,1,326989,1722,4
1678285136.685632,1,326990,1723,4
1678285136.685636,1,326991,1724,4
1678285136.685639,1,326992,1725,4
1678285136.685643,1,326993,1726,4
1678285136.685647,1,326994,1727,4
1678285136.685651,1,326995,1728,4
1678285136.685655,1,326996,1729,4
1678285136.685659,1,326997,1730,4
1678285136.685663,1,326998,1731,4
1678285136.685667,1,326999,1732,4
1678285136.685671,1,327000,1733,4
1678285136.685674,1,327001,1734,4
1678285136.685678,1,327002,1735,4
1678285136.685682,1,327003,1736,4
1678285136.685686,1,327004,1737,4
1678285136.68569,1,327005,1738,4
1678285136.685694,1,327006,1739,4
1678285136.685698,1,327007,1740,4
1678285136.697525,1,327008,1741,4
1678285136.697544,1,327009,1742,4
1678285136.69755,1,327010,1743,4
1678285136.697554,1,327011,1744,4
1678285136.697558,1,327012,1745,4
1678285136.697562,1,327013,1746,4
1678285136.697566,1,327014,1747,4
1678285136.69757,1,327015,1748,4
1678285136.697574,1,327016,1749,4
1678285136.697578,1,327017,1750,4
1678285136.697582,1,327018,1751,4
1678285136.697586,1,327019,1752,4
1678285136.697589,1,327020,1753,4
1678285136.697593,1,327021,1754,4
1678285136.697597,1,327022,1755,4
1678285136.697601,1,327023,1756,4
1678285136.697605,1,327024,1757,4
1678285136.697608,1,327025,1758,4
1678285136.697613,1,327026,1759,4
1678285136.697616,1,327027,1760,4
1678285136.69762,1,327028,1761,4
1678285136.697624,1,327029,1762,4
1678285136.697628,1,327030,1763,4
1678285136.697632,1,327031,1764,4
1678285136.697636,1,327032,1765,4
1678285136.697639,1,327033,1766,4
1678285136.697644,1,327034,1767,4
1678285136.697648,1,327035,1768,4
1678285136.697652,1,327036,1769,4
1678285136.697656,1,327037,1770,4
1678285136.697659,1,327038,1771,4
1678285136.697663,1,327039,1772,4
1678285136.697667,1,327040,1773,4
1678285136.697671,1,327041,1774,4
1678285136.697675,1,327042,1775,4
1678285136.709547,1,327043,1776,4
1678285136.709565,1,327044,1777,4
1678285136.709571,1,327045,1778,4
1678285136.709575,1,327046,1779,4
1678285136.709579,1,327047,1780,4
1678285136.709583,1,327048,1781,4
1678285136.709587,1,327049,1782,4
1678285136.709591,1,327050,1783,4
1678285136.709595,1,327051,1784,4
1678285136.709599,1,327052,1785,4
1678285136.709603,1,327053,1786,4
1678285136.709607,1,327054,1787,4
1678285136.70961,1,327055,1788,4
1678285136.709614,1,327056,1789,4
1678285136.709618,1,327057,1790,4
1678285136.709622,1,327058,1791,4
1678285136.709626,1,327059,1792,4
1678285136.70963,1,327060,1793,4
1678285136.709634,1,327061,1794,4
1678285136.709638,1,327062,1795,4
1678285136.709642,1,327063,1796,4
1678285136.709646,1,327064,1797,4
1678285136.709649,1,327065,1798,4
1678285136.709653,1,327066,1799,4
1678285136.709657,1,327067,1800,4
1678285136.709661,1,327068,1801,4
1678285136.709665,1,327069,1802,4
1678285136.709669,1,327070,1803,4
1678285136.709679,1,327071,1804,4
1678285136.7097,1,327072,1805,4
1678285136.709709,1,327073,1806,4
1678285136.709715,1,327074,1807,4
1678285136.721547,1,327075,1808,4
1678285136.721568,1,327076,1809,4
1678285136.721574,1,327077,1810,4
1678285136.721578,1,327078,1811,4
1678285136.721583,1,327079,1812,4
1678285136.721587,1,327080,1813,4
1678285136.721591,1,327081,1814,4
1678285136.721595,1,327082,1815,4
1678285136.721599,1,327083,1816,4
1678285136.721603,1,327084,1817,4
1678285136.721607,1,327085,1818,4
1678285136.721611,1,327086,1819,4
1678285136.721614,1,327087,1820,4
1678285136.721618,1,327088,1821,4
1678285136.721622,1,327089,1822,4
1678285136.721626,1,327090,1823,4
1678285136.72163,1,327091,1824,4
1678285136.721634,1,327092,1825,4
1678285136.721638,1,327093,1826,4
1678285136.721642,1,327094,1827,4
1678285136.721646,1,327095,1828,4
1678285136.72165,1,327096,1829,4
1678285136.721654,1,327097,1830,4
1678285136.721657,1,327098,1831,4
1678285136.721661,1,327099,1832,4
1678285136.721665,1,327100,1833,4
1678285136.721669,1,327101,1834,4
1678285136.721673,1,327102,1835,4
1678285136.721677,1,327103,1836,4
1678285136.72168,1,327104,1837,4
1678285136.721684,1,327105,1838,4
1678285136.721688,1,327106,1839,4
1678285136.721692,1,327107,1840,4
1678285136.733544,1,327108,1841,4
1678285136.733565,1,327109,1842,4
1678285136.733571,1,327110,1843,4
1678285136.733576,1,327111,1844,4
1678285136.73358,1,327112,1845,4
1678285136.733584,1,327113,1846,4
1678285136.733588,1,327114,1847,4
1678285136.733592,1,327115,1848,4
1678285136.733596,1,327116,1849,4
1678285136.7336,1,327117,1850,4
1678285136.733604,1,327118,1851,4
1678285136.733608,1,327119,1852,4
1678285136.733612,1,327120,1853,4
1678285136.733616,1,327121,1854,4
1678285136.73362,1,327122,1855,4
1678285136.733624,1,327123,1856,4
1678285136.733629,1,327124,1857,4
1678285136.733636,1,327125,1858,4
1678285136.733642,1,327126,1859,4
1678285136.733649,1,327127,1860,4
1678285136.733654,1,327128,1861,4
1678285136.73366,1,327129,1862,4
1678285136.733667,1,327130,1863,4
1678285136.733671,1,327131,1864,4
1678285136.733675,1,327132,1865,4
1678285136.733679,1,327133,1866,4
1678285136.733683,1,327134,1867,4
1678285136.733687,1,327135,1868,4
1678285136.733691,1,327136,1869,4
1678285136.733694,1,327137,1870,4
1678285136.733698,1,327138,1871,4
1678285136.733702,1,327139,1872,4
1678285136.733706,1,327140,1873,4
1678285136.745533,1,327141,1874,4
1678285136.74555,1,327142,1875,4
1678285136.745556,1,327143,1876,4
1678285136.74556,1,327144,1877,4
1678285136.745564,1,327145,1878,4
1678285136.745568,1,327146,1879,4
1678285136.745572,1,327147,1880,4
1678285136.745575,1,327148,1881,4
1678285136.745579,1,327149,1882,4
1678285136.745583,1,327150,1883,4
1678285136.745587,1,327151,1884,4
1678285136.745591,1,327152,1885,4
1678285136.745595,1,327153,1886,4
1678285136.745599,1,327154,1887,4
1678285136.745603,1,327155,1888,4
1678285136.745606,1,327156,1889,4
1678285136.74561,1,327157,1890,4
1678285136.745614,1,327158,1891,4
1678285136.745618,1,327159,1892,4
1678285136.745622,1,327160,1893,4
1678285136.745625,1,327161,1894,4
1678285136.74563,1,327162,1895,4
1678285136.745633,1,327163,1896,4
1678285136.745637,1,327164,1897,4
1678285136.745641,1,327165,1898,4
1678285136.745645,1,327166,1899,4
1678285136.745648,1,327167,1900,4
1678285136.745652,1,327168,1901,4
1678285136.745656,1,327169,1902,4
1678285136.74566,1,327170,1903,4
1678285136.745664,1,327171,1904,4
1678285136.745668,1,327172,1905,4
1678285136.745678,1,327173,1906,4
1678285136.745684,1,327174,1907,4
1678285136.757552,1,327175,1908,4
1678285136.757569,1,327176,1909,4
1678285136.757575,1,327177,1910,4
1678285136.757579,1,327178,1911,4
1678285136.757583,1,327179,1912,4
1678285136.757587,1,327180,1913,4
1678285136.757591,1,327181,1914,4
1678285136.757595,1,327182,1915,4
1678285136.757599,1,327183,1916,4
1678285136.757603,1,327184,1917,4
1678285136.757607,1,327185,1918,4
1678285136.757611,1,327186,1919,4
1678285136.757615,1,327187,1920,4
1678285136.757619,1,327188,1921,4
1678285136.757623,1,327189,1922,4
1678285136.757627,1,327190,1923,4
1678285136.757631,1,327191,1924,4
1678285136.757642,1,327192,1925,4
1678285136.75765,1,327193,1926,4
1678285136.757657,1,327194,1927,4
1678285136.757663,1,327195,1928,4
1678285136.757667,1,327196,1929,4
1678285136.757671,1,327197,1930,4
1678285136.757675,1,327198,1931,4
1678285136.757679,1,327199,1932,4
1678285136.757683,1,327200,1933,4
1678285136.757687,1,327201,1934,4
1678285136.75769,1,327202,1935,4
1678285136.757694,1,327203,1936,4
1678285136.757698,1,327204,1937,4
1678285136.757702,1,327205,1938,4
1678285136.757706,1,327206,1939,4
1678285136.769529,1,327207,1940,4
1678285136.76956,1,327208,1941,4
1678285136.769571,1,327209,1942,4
1678285136.769579,1,327210,1943,4
1678285136.769586,1,327211,1944,4
1678285136.769594,1,327212,1945,4
1678285136.769601,1,327213,1946,4
1678285136.769609,1,327214,1947,4
1678285136.769617,1,327215,1948,4
1678285136.769624,1,327216,1949,4
1678285136.769632,1,327217,1950,4
1678285136.769639,1,327218,1951,4
1678285136.769646,1,327219,1952,4
1678285136.769653,1,327220,1953,4
1678285136.76966,1,327221,1954,4
1678285136.769667,1,327222,1955,4
1678285136.769674,1,327223,1956,4
1678285136.769681,1,327224,1957,4
1678285136.769688,1,327225,1958,4
1678285136.769695,1,327226,1959,4
1678285136.769702,1,327227,1960,4
1678285136.769727,1,327228,1961,4
1678285136.769737,1,327229,1962,4
1678285136.769744,1,327230,1963,4
1678285136.769751,1,327231,1964,4
1678285136.769758,1,327232,1965,4
1678285136.769766,1,327233,1966,4
1678285136.769774,1,327234,1967,4
1678285136.769782,1,327235,1968,4
1678285136.769789,1,327236,1969,4
1678285136.769796,1,327237,1970,4
1678285136.769803,1,327238,1971,4
1678285136.76981,1,327239,1972,4
1678285136.769818,1,327240,1973,4
1678285136.769825,1,327241,1974,4
1678285136.769832,1,327242,1975,4
1678285136.781549,1,327243,1976,4
1678285136.781571,1,327244,1977,4
